area_id,address,area,Nightlight_Sum,Nightlight_Average,distance_airport,distance_port,area_agricultural,area_bareland,area_building,area_development,area_rangeland,area_road,area_tree,area_water,neighbor_address,neighbor_area,neighbor_Nightlight_Sum,neighbor_Nightlight_Average,neighbor_distance_airport,neighbor_distance_port,neighbor_area_agricultural,neighbor_area_bareland,neighbor_area_building,neighbor_area_development,neighbor_area_rangeland,neighbor_area_road,neighbor_area_tree,neighbor_area_water
44760,"206-1, Nohwa-ri, Gyuam-myeon, Buyeo-gun, Chungcheongnam-do, KOR",624.527869219756,6263.8671875,1.690196218969239,77.87189769382353,39.97369769212609,0.12904742349674375,0.002063112715516593,0.03015038418649188,0.10028741256696058,0.610665914937186,0.014757451123883181,0.07336014168139039,0.03942052619194622,"[1] san 59-2, Sangseo-ri, Useong-myeon, Gongju-si, Chungcheongnam-do, KOR; [2] 655-15, Changdong-ri, Nampo-myeon, Boryeong-si, Chungcheongnam-do, KOR; [3] Nonsan-si, Chungcheongnam-do, KOR; [4] 188-2, Hwaseong-ri, Seocheon-eup, Seocheon-gun, Chungcheongnam-do, KOR; [5] Cheongyang-gun, Chungcheongnam-do, KOR; [6] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR",3356.545693947712,55752.3671875,3.1575666580508637,457.43463751486377,284.161945991081,0.13304407433447057,0.0018014793736187856,0.03246470381530426,0.12621715580820975,0.5894596951645095,0.016336652752383714,0.06671323077652903,0.03352896460519531
44770,"188-2, Hwaseong-ri, Seocheon-eup, Seocheon-gun, Chungcheongnam-do, KOR",366.32535772373654,6226.3115234375,2.3094627312453637,98.46998570865968,19.41850440409588,0.20489551599915437,0.0008990653799191258,0.021704340677653977,0.11412472110662157,0.5424503209898035,0.01820130873802963,0.043224770392712976,0.0538616079099941,"[1] 655-15, Changdong-ri, Nampo-myeon, Boryeong-si, Chungcheongnam-do, KOR; [2] 206-1, Nohwa-ri, Gyuam-myeon, Buyeo-gun, Chungcheongnam-do, KOR; [3] 1110-16, Ssangbong-ri, Oksan-myeon, Gunsan-si, Jeollabuk-do, KOR; [4] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR",2151.5941787165584,54968.392578125,2.9700961922442923,348.52788370705605,130.77576308899583,0.178866768098945,0.0037350797769072994,0.034282108580060915,0.13494175128136673,0.5145389741889532,0.02080498551668345,0.06300533330132954,0.0492455378271482
44790,"Cheongyang-gun, Chungcheongnam-do, KOR",479.69654653347357,4236.326171875,1.567268284082501,66.00118809063267,57.42772514005094,0.07265296555909309,0.002252506741819871,0.01746962210852474,0.08142386841066043,0.6843796160332692,0.010055561190462617,0.1181196050543129,0.013642814570956344,"[1] san 59-2, Sangseo-ri, Useong-myeon, Gongju-si, Chungcheongnam-do, KOR; [2] 655-15, Changdong-ri, Nampo-myeon, Boryeong-si, Chungcheongnam-do, KOR; [3] 206-1, Nohwa-ri, Gyuam-myeon, Buyeo-gun, Chungcheongnam-do, KOR; [4] Cheonggwang-ri, Guhang-myeon, Hongseong-gun, Chungcheongnam-do, KOR; [5] 80, Wolgok-ri, Oga-myeon, Yesan-gun, Chungcheongnam-do, KOR",3056.453591827318,41823.2587890625,2.1769484710588674,357.9729946972865,301.6030964464812,0.11724958058012085,0.0018731129235752635,0.026455111214064547,0.10858824755085013,0.6299059040351311,0.013610572540851048,0.0692049132020865,0.03270911609829909
44800,"Cheonggwang-ri, Guhang-myeon, Hongseong-gun, Chungcheongnam-do, KOR",439.16903648471157,7414.4072265625,3.7751564290033097,79.449184258689,67.72074868877456,0.1865673148841191,0.0010415231972409973,0.0271272094626176,0.12769269734098193,0.5546924043119992,0.01530558184573527,0.06456108051433898,0.022850609662240014,"[1] 655-15, Changdong-ri, Nampo-myeon, Boryeong-si, Chungcheongnam-do, KOR; [2] 275-14, Goun-ro, Dongmun-dong, Seosan-si, Chungcheongnam-do, KOR; [3] Cheongyang-gun, Chungcheongnam-do, KOR; [4] 80, Wolgok-ri, Oga-myeon, Yesan-gun, Chungcheongnam-do, KOR",2332.87098593136,44213.4755859375,2.761201088746174,293.9016228113485,271.35487657441496,0.16808227014994895,0.0015849479663852745,0.024598407767283382,0.10646317338083591,0.5632590188784858,0.013867447958841173,0.08630153751210132,0.0353774218422226
44810,"80, Wolgok-ri, Oga-myeon, Yesan-gun, Chungcheongnam-do, KOR",543.5438689610186,8317.078125,2.5677919496758257,63.85122186556698,80.8297858647378,0.164095881139693,0.0015252645605945264,0.03212301225501449,0.10961816071829336,0.5671965269885872,0.01568354561779492,0.07343254326293192,0.036225827478579706,"[1] san 59-2, Sangseo-ri, Useong-myeon, Gongju-si, Chungcheongnam-do, KOR; [2] 208-45, Gokgyo-ri, Yeomchi-eup, Asan-si, Chungcheongnam-do, KOR; [3] 275-14, Goun-ro, Dongmun-dong, Seosan-si, Chungcheongnam-do, KOR; [4] 374, Sucheong-dong, Dangjin-si, Chungcheongnam-do, KOR; [5] Cheongyang-gun, Chungcheongnam-do, KOR; [6] Cheonggwang-ri, Guhang-myeon, Hongseong-gun, Chungcheongnam-do, KOR",3758.245902074078,88475.494140625,4.9157805927925,375.4714090131879,495.3234288521425,0.15849378397171754,0.0022886320255520983,0.028039047675083778,0.11902222622718234,0.5707776239818105,0.014902650517608536,0.066903489601543,0.03916559831852399
44825,"665, Yangsan-ri, Wonbuk-myeon, Taean-gun, Chungcheongnam-do, KOR",524.9131408588878,8375.53125,0.3070884817041871,76.97889662553598,95.00129045012424,0.17996978302641956,0.002828862011396939,0.020828754477618068,0.10787623310031974,0.47807146990063554,0.012472860108884681,0.0973822134851055,0.10011705200853589,"[1] 275-14, Goun-ro, Dongmun-dong, Seosan-si, Chungcheongnam-do, KOR",724.2553314123812,22690.69140625,5.361694566694235,73.50048667260496,92.4712300987416,0.2778041327177591,0.0009181881425392594,0.02435444188157521,0.11971163140798287,0.44091191078299785,0.01675301926646064,0.07344901747569106,0.04563935313058737
45110,"33, Seosin-ro, Seosin-dong, Wansan-gu, Jeonju-si, Jeollabuk-do, KOR",205.58464602146526,25883.33984375,19.638345860204854,81.2165762477764,49.822406220703755,0.06106944284039341,0.040386378122660944,0.09167559960645107,0.1832966696002527,0.3622500665173559,0.02784575959165659,0.027264500235369093,0.20142028260373804,"[1] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR; [2] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR; [3] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR",1901.046342967947,37173.826171875,3.6327210261342477,256.2608242653795,126.50853487518805,0.16466061187308947,0.0034283593692202826,0.03862136602133871,0.14443640251638581,0.5059954896794185,0.022370213927175364,0.07100638384373606,0.048993355103355854
45130,"1110-16, Ssangbong-ri, Oksan-myeon, Gunsan-si, Jeollabuk-do, KOR",434.27948540713555,23475.373046875,1.0248121991912953,90.2218137210649,13.302700943478614,0.24189283700141295,0.01115610394503648,0.03772144007955195,0.14702544037434143,0.40927197885885985,0.029476395157970594,0.030939162960270408,0.09180517190920615,"[1] 188-2, Hwaseong-ri, Seocheon-eup, Seocheon-gun, Chungcheongnam-do, KOR; [2] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR; [3] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR",1445.5017612300035,30943.7587890625,4.3064000845624095,262.7166130617361,88.48820755734958,0.25037530647929795,0.0025560566191502303,0.03571712620366096,0.14677817924904127,0.4514720069838368,0.0260146102944781,0.04644969959422371,0.04031127567322239
45140,"898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR",507.41158506518025,16259.7724609375,8.8272380352538,89.88544610962377,36.87322898250651,0.2608088806357353,0.0015374676050929393,0.04856824234213809,0.19872513659398547,0.37420443792947233,0.031290696815886136,0.04877909222857288,0.035920373766527486,"[1] Nonsan-si, Chungcheongnam-do, KOR; [2] 206-1, Nohwa-ri, Gyuam-myeon, Buyeo-gun, Chungcheongnam-do, KOR; [3] 188-2, Hwaseong-ri, Seocheon-eup, Seocheon-gun, Chungcheongnam-do, KOR; [4] 33, Seosin-ro, Seosin-dong, Wansan-gu, Jeonju-si, Jeollabuk-do, KOR; [5] 1110-16, Ssangbong-ri, Oksan-myeon, Gunsan-si, Jeollabuk-do, KOR; [6] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR; [7] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR",3578.2515037383496,91964.99609375,3.014889507364532,580.4329782538208,269.51623841667083,0.1541594139743228,0.005927319452746252,0.04083701327351938,0.13080914631670643,0.5237229424719765,0.019950603071190034,0.06152906160144189,0.06230726585518029
45180,"661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR",697.6691552252,9294.431640625,3.121031444131968,52.04906543002857,48.94045095889945,0.15006497060071852,0.00280544830956927,0.026640066766049773,0.10616120428193579,0.580455741035212,0.0182057469085274,0.08743457841251272,0.028097688542481285,"[1] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR; [2] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR; [3] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR; [4] 186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR; [5] Daedong-ri, Asan-myeon, Gochang-gun, Jeollabuk-do, KOR; [6] 727-1, Tongjeong-ri, Sangseo-myeon, Buan-gun, Jeollabuk-do, KOR; [7] 107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",4176.477230776201,46816.1591796875,1.59842182657379,394.2806985800562,393.6317615253825,0.13250266259142146,0.004811899977557698,0.022099620653956435,0.11089991126502992,0.5865408711607928,0.017497871887006078,0.07843047276234237,0.04660423735924297
45190,"san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR",750.273131326702,7941.400390625,2.4708775328640322,65.4129615230278,97.59673234501024,0.09389943755074832,0.0029406260750739683,0.024760931434807853,0.11010666801215659,0.5851563770725317,0.01575829883482155,0.1406584687368489,0.02635900342377785,"[1] 1673, Nogok-ri, Jangsu-eup, Jangsu-gun, Jeollabuk-do, KOR; [2] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR; [3] 186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR; [4] Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR; [5] Gurye-gun, Jeollanam-do, KOR; [6] san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR; [7] san 1-11, Daedeok-ri, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do, KOR",4014.0674699300957,26609.2705078125,1.223653904361684,478.85233947838526,709.1319171724753,0.052055721461787136,0.0027704017463340822,0.01809590307093603,0.08433118624080348,0.6909804459032317,0.009413507849878993,0.11004111247622614,0.031691778725498804
45210,"70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR",571.7648184410866,8457.6748046875,1.5738136964435243,74.36118124345263,32.196474170747194,0.27025460606127705,0.004521623121953549,0.033290312775468435,0.12159877371999005,0.4617538502786005,0.02633828019673844,0.04644867213426434,0.035526378597833363,"[1] 33, Seosin-ro, Seosin-dong, Wansan-gu, Jeonju-si, Jeollabuk-do, KOR; [2] 1110-16, Ssangbong-ri, Oksan-myeon, Gunsan-si, Jeollabuk-do, KOR; [3] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR; [4] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [5] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR; [6] 727-1, Tongjeong-ri, Sangseo-myeon, Buan-gun, Jeollabuk-do, KOR",3224.8817551510992,94349.943359375,4.076987753338885,468.12269835821326,236.83469018622253,0.1502857211903102,0.008291011190033497,0.03630509034337942,0.13533883308678288,0.5121488296611507,0.022402091901875476,0.06904614434877764,0.06536612882852551
45710,"Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR",821.86993946168,12456.37890625,1.8580517461590096,92.01419691230306,57.43883172193435,0.03183950341266132,0.003835200671083451,0.036189044928698795,0.1268071168698139,0.6181398995914806,0.014102291320421708,0.1018137167699589,0.06643325023769582,"[1] Nonsan-si, Chungcheongnam-do, KOR; [2] 546-1, Yangjeon-ri, Geumseong-myeon, Geumsan-gun, Chungcheongnam-do, KOR; [3] 33, Seosin-ro, Seosin-dong, Wansan-gu, Jeonju-si, Jeollabuk-do, KOR; [4] 898-1, Oryong-ri, Samgi-myeon, Iksan-si, Jeollabuk-do, KOR; [5] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [6] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR; [7] Jinan-gun, Jeollabuk-do, KOR; [8] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR",4498.767743953869,82577.11181640625,3.6639303081070898,589.4811989921724,455.7753544579562,0.12880254870866778,0.005086947771786728,0.031995002925461195,0.1263856593350371,0.5727029435600028,0.01777580558955603,0.07030107916461704,0.04617584689885681
45720,"Jinan-gun, Jeollabuk-do, KOR",788.9713520209532,3761.73095703125,0.9033936015925192,94.86564748815968,77.39021577835177,0.02678862800135977,0.007077922507004885,0.009379250324079786,0.07944469090462024,0.7304952040189685,0.007438653742685636,0.0807586970926257,0.05727487204422235,"[1] 546-1, Yangjeon-ri, Geumseong-myeon, Geumsan-gun, Chungcheongnam-do, KOR; [2] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR; [3] Muju-gun, Jeollabuk-do, KOR; [4] 1673, Nogok-ri, Jangsu-eup, Jangsu-gun, Jeollabuk-do, KOR; [5] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR",3157.4558738144924,28970.085693359375,1.5456521182050476,394.36271997322785,404.8381906232412,0.03759894924942676,0.003529851337781713,0.02073738531926269,0.1021709233730117,0.6850408848965104,0.010732720843091207,0.09923942874626752,0.04022488381982215
45730,"Muju-gun, Jeollabuk-do, KOR",630.0263950356915,3049.702880859375,1.0997846667361613,83.56320186956154,101.50931213143733,0.019080565682747377,0.00507398620913846,0.006795591850295597,0.062026328165800775,0.7882931676301966,0.006749877751777021,0.08811289597891946,0.02323074429775554,"[1] 316-2, Hwasin-ri, Yeongdong-eup, Yeongdong-gun, Chungcheongbuk-do, KOR; [2] 546-1, Yangjeon-ri, Geumseong-myeon, Geumsan-gun, Chungcheongnam-do, KOR; [3] Jinan-gun, Jeollabuk-do, KOR; [4] 1673, Nogok-ri, Jangsu-eup, Jangsu-gun, Jeollabuk-do, KOR; [5] 147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR; [6] san 260, Dongbyeon-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do, KOR",4555.221503260911,38468.48291015625,1.70754210554439,440.73549331752236,605.9328301236403,0.029667112628497166,0.0045938669301050766,0.016102906385770596,0.08544527099486865,0.7390855945595526,0.007998692060453595,0.09333307963854193,0.023250674807484134
45740,"1673, Nogok-ri, Jangsu-eup, Jangsu-gun, Jeollabuk-do, KOR",532.0927396006267,3745.892578125,0.8659021216192788,87.95936544497262,92.70109168670685,0.04509680309692095,0.0034354317821476163,0.021359746285453902,0.08243593740132873,0.6788035562352277,0.006834801019752276,0.1292169249360611,0.03230326522580468,"[1] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [2] Jinan-gun, Jeollabuk-do, KOR; [3] Muju-gun, Jeollabuk-do, KOR; [4] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR; [5] san 1-11, Daedeok-ri, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do, KOR; [6] san 260, Dongbyeon-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do, KOR",4286.581937237659,26308.968994140625,1.2306814040990863,467.9602949482286,581.1693000424823,0.04337219723812432,0.0047473521934287555,0.016527218300290678,0.08934805201877835,0.6879500604801639,0.009357850938656393,0.11573648016595864,0.032174211581772666
45750,"1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR",596.8001241632819,3559.748046875,1.0780581607737734,63.895137602635685,71.04208228535306,0.06283864845090112,0.0032641481280671126,0.017672665887660238,0.11322115631670296,0.6153425373324571,0.014013478542427108,0.1191394032892786,0.0534048548819259,"[1] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [2] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [3] Daeheung-ri, Soyang-myeon, Wanju-gun, Jeollabuk-do, KOR; [4] Jinan-gun, Jeollabuk-do, KOR; [5] 1673, Nogok-ri, Jangsu-eup, Jangsu-gun, Jeollabuk-do, KOR; [6] 186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR",4090.6701212505573,40540.0888671875,1.7486910204375448,433.6087066121115,448.03426987286997,0.0722385570547226,0.003745350504213542,0.022655842015926547,0.10216501635966002,0.6429071082301615,0.013011601450503677,0.10263662025442956,0.04000770296601024
45770,"186, Gugok-ri, Gurim-myeon, Sunchang-gun, Jeollabuk-do, KOR",499.7938036153955,3340.25439453125,0.8432856335600227,41.30746981361982,73.96694738196739,0.0981586966062148,0.0011868161818783367,0.014018076305891573,0.10101325939498737,0.6810226288827221,0.015217617620476657,0.0743717870129558,0.01461185582289338,"[1] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [2] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [3] 1123, Sinan-ri, Imsil-eup, Imsil-gun, Jeollabuk-do, KOR; [4] 718-38, Seongdo-ri, Mujeong-myeon, Damyang-gun, Jeollanam-do, KOR; [5] Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR; [6] 107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",3565.677563565784,37921.560546875,2.242422252730554,268.6200263451999,474.8396219801016,0.09700524370527865,0.0026567191353266614,0.019835251963703896,0.10108510184963844,0.6383348761680955,0.014514262513276437,0.09120585298146715,0.03493634893458548
45790,"Daedong-ri, Asan-myeon, Gochang-gun, Jeollabuk-do, KOR",610.1200458481419,6173.8623046875,2.788555693174119,38.566892259893095,56.747388170845866,0.21891097495654646,0.003951640559056275,0.01830460790886712,0.11012492268962841,0.5334142782550635,0.016385480507324624,0.06561416266508732,0.03309013744760199,"[1] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [2] 727-1, Tongjeong-ri, Sangseo-myeon, Buan-gun, Jeollabuk-do, KOR; [3] 751-4, Man-gok-ri, Gunseo-myeon, Yeonggwang-gun, Jeollanam-do, KOR; [4] 107-1, Jangsan-ri, Seosam-myeon, Jangseong-gun, Jeollanam-do, KOR",2249.4848882596807,27987.08349609375,1.7895868248451443,171.4275232094304,227.6695335244732,0.1636495328870313,0.005251234035867184,0.018920793722935782,0.10626598055854092,0.571981646381188,0.019351903275182037,0.07130514480068041,0.04251956313182677
45800,"727-1, Tongjeong-ri, Sangseo-myeon, Buan-gun, Jeollabuk-do, KOR",558.0669439704382,6980.6474609375,0.8634072307900433,62.735599937416495,30.45707135869987,0.18608621304317147,0.013798352869376895,0.0159087550548282,0.09998590480595294,0.5313620677510711,0.024279065082448075,0.061274237691086836,0.06646374701157276,"[1] 661-1, Taegok-ri, Buk-myeon, Jeongeup-si, Jeollabuk-do, KOR; [2] 70, Yochonbuk-ro, Yochon-dong, Gimje-si, Jeollabuk-do, KOR; [3] Daedong-ri, Asan-myeon, Gochang-gun, Jeollabuk-do, KOR",1879.5540195144285,23925.96875,2.5424395102355133,164.9771389333743,137.88431330049252,0.2089749733365009,0.003699577039244208,0.025957322974372386,0.11214400819541756,0.5290762630087151,0.020088808189073503,0.06788346578869771,0.03197810735455908
46110,"Mokpo-si, Jeollanam-do, KOR",53.00346871471901,8618.763671875,11.855245765990372,51.95111407933068,128.59062408942626,0.01783491064001013,0.003420629619080342,0.13264689033414112,0.3538189405276452,0.2850875383541907,0.05766261065447768,0.0909324222140842,0.0565194965880594,"[1] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR; [2] Muan-gun, Jeollanam-do, KOR",1064.5463781283293,18749.6416015625,1.8895444038721019,82.54523051562919,241.68850369452196,0.24088375907830312,0.0024422539456658903,0.022275257048144627,0.159272231862934,0.4195715124022504,0.02176491429056561,0.07064939499364745,0.06189585497788318
46130,"san 43-2, Hwajang-dong, Yeosu-si, Jeollanam-do, KOR",515.2950633805833,39575.02734375,1.2090253671753277,85.85295950008772,162.21807978298392,0.030923695984358398,0.0060635084715287444,0.050351262276839635,0.209047240857179,0.5260380209874144,0.025146572814658406,0.10911212195937371,0.04146528465117695,"[1] Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR; [2] san 21, Supyeong-ri, Okgok-myeon, Gwangyang-si, Jeollanam-do, KOR",1387.7138128423276,38148.4775390625,6.54698000702094,133.51989304979617,271.94607916277243,0.031278427450563244,0.0032912564684255594,0.022119293899181103,0.13428436383580328,0.6769762060743187,0.014332567654405774,0.06871731376931992,0.048475218640521296
46150,"Yupyeong-ri, Seungju-eup, Suncheon-si, Jeollanam-do, KOR",911.4470707985078,13829.2275390625,3.729565139984493,55.18028134789007,129.4334435393706,0.0340954061057198,0.002042124102734498,0.018873679352436643,0.12653916577087967,0.6961628131357215,0.013713047060138274,0.06576215101935608,0.042591307073331225,"[1] san 43-2, Hwajang-dong, Yeosu-si, Jeollanam-do, KOR; [2] san 21, Supyeong-ri, Okgok-myeon, Gwangyang-si, Jeollanam-do, KOR; [3] Myeongsan-ri, Ogok-myeon, Gokseong-gun, Jeollanam-do, KOR; [4] Gurye-gun, Jeollanam-do, KOR; [5] Sagok-ri, Gyeombaek-myeon, Boseong-gun, Jeollanam-do, KOR; [6] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR",3433.664615000754,83234.82958984375,2.964103078829414,343.53472093770426,773.1109496524621,0.05181731145708658,0.0028685598674944284,0.021095837521396623,0.10253063020601773,0.687743742015271,0.012458381506953728,0.08585296375508251,0.03496658313565258
46170,"135-1, Yongsan-dong, Naju-si, Jeollanam-do, KOR",604.9638875084116,13968.880859375,6.0972854034810124,18.706767738978648,108.41381945384025,0.2303096951536875,0.0010254908952349246,0.023956760640563523,0.14383410774850952,0.48332333762451984,0.020646705753965443,0.030289896685092646,0.06616516651008057,"[1] 1040-3, Ijang-dong, Nam-gu, Gwangju, KOR; [2] Gwangsan_gu, Gwangju_Gwangyeog-si, KOR; [3] 316, Unnong-ri, Dong-myeon, Hwasun-gun, Jeollanam-do, KOR; [4] 1261, Dongho-ri, Gunseo-myeon, Yeongam-gun, Jeollanam-do, KOR; [5] Muan-gun, Jeollanam-do, KOR; [6] Hampyeong-gun, Jeollanam-do, KOR",2524.8045133165433,56669.74267578125,3.365293683228927,145.41982086486243,637.356130251262,0.16569163251147517,0.0017472251973270278,0.021651085390242256,0.12875100646062962,0.5641409895468132,0.018009899992854402,0.05348462135925591,0.04582781010343676
